instance_id_1;instance_id_2;distance;time
Mallows_md_0.2(50, 00)_1;Mallows_md_0.4(50, 00)_4;232.0;0.020644426345825195
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(00, 25)_0;1142.0;0.01965498924255371
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(00, 25)_1;1195.0;0.016201496124267578
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(00, 25)_2;1157.0;0.019139528274536133
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(00, 25)_3;1202.0;0.021623849868774414
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(00, 25)_4;1215.0;0.016089677810668945
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(00, 50)_0;1354.0;0.021174907684326172
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(00, 50)_1;1376.0;0.003551006317138672
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(00, 50)_2;1348.0;0.02503800392150879
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(00, 50)_3;1390.0;0.013555765151977539
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(00, 50)_4;1377.0;0.010370254516601562
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(25, 00)_0;673.0;0.022057056427001953
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(25, 00)_1;646.0;0.031717777252197266
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(25, 00)_2;644.0;0.008622884750366211
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(25, 00)_3;662.0;0.009377717971801758
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(25, 00)_4;653.0;0.01079416275024414
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(50, 00)_0;248.0;0.005426168441772461
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(50, 00)_1;216.0;0.02092146873474121
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(50, 00)_2;230.0;0.020937204360961914
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(50, 00)_3;220.0;0.017829179763793945
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6(50, 00)_4;252.0;0.011626958847045898
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(00, 25)_0;1176.0;0.01123356819152832
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(00, 25)_1;1214.0;0.011958599090576172
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(00, 25)_2;1149.0;0.020552396774291992
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(00, 25)_3;1168.0;0.035457611083984375
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(00, 25)_4;1170.0;0.01568436622619629
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(00, 50)_0;1334.0;0.029521465301513672
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(00, 50)_1;1357.0;0.010837078094482422
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(00, 50)_2;1334.0;0.014412641525268555
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(00, 50)_3;1373.0;0.019464969635009766
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(00, 50)_4;1364.0;0.01214599609375
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(25, 00)_0;642.0;0.011693716049194336
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(25, 00)_1;614.0;0.005696773529052734
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(25, 00)_2;630.0;0.03335976600646973
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(25, 00)_3;648.0;0.024553775787353516
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(25, 00)_4;600.0;0.031934261322021484
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(50, 00)_0;262.0;0.008491754531860352
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(50, 00)_1;239.0;0.01260519027709961
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(50, 00)_2;270.0;0.008501291275024414
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(50, 00)_3;290.0;0.009258508682250977
Mallows_md_0.2(50, 00)_1;Mallows_md_0.8(50, 00)_4;229.0;0.01111912727355957
Mallows_md_0.2(50, 00)_1;Expectation_0.2_0;953.0;0.014842748641967773
Mallows_md_0.2(50, 00)_1;Expectation_0.2_1;883.0;0.022668838500976562
Mallows_md_0.2(50, 00)_1;Expectation_0.2_2;837.0;0.0043451786041259766
Mallows_md_0.2(50, 00)_1;Expectation_0.2_3;917.0;0.0274810791015625
Mallows_md_0.2(50, 00)_1;Expectation_0.2_4;867.0;0.014715194702148438
Mallows_md_0.2(50, 00)_1;Expectation_0.4_0;907.0;0.03019404411315918
Mallows_md_0.2(50, 00)_1;Expectation_0.4_1;931.0;0.009925603866577148
Mallows_md_0.2(50, 00)_1;Expectation_0.4_2;957.0;0.01360177993774414
Mallows_md_0.2(50, 00)_1;Expectation_0.4_3;955.0;0.045697927474975586
Mallows_md_0.2(50, 00)_1;Expectation_0.4_4;885.0;0.023739099502563477
Mallows_md_0.2(50, 00)_1;Impartial_0;1025.0;0.013066530227661133
Mallows_md_0.2(50, 00)_1;Impartial_1;1009.0;0.016929149627685547
Mallows_md_0.2(50, 00)_1;Impartial_2;959.0;0.008563518524169922
Mallows_md_0.2(50, 00)_1;Impartial_3;959.0;0.010423660278320312
Mallows_md_0.2(50, 00)_1;Impartial_4;955.0;0.009536027908325195
Mallows_md_0.2(50, 00)_1;Group_ic_0.25_0;937.0;0.014449834823608398
Mallows_md_0.2(50, 00)_1;Group_ic_0.25_1;925.0;0.00856161117553711
Mallows_md_0.2(50, 00)_1;Group_ic_0.25_2;921.0;0.02076268196105957
Mallows_md_0.2(50, 00)_1;Group_ic_0.25_3;923.0;0.03909897804260254
Mallows_md_0.2(50, 00)_1;Group_ic_0.25_4;883.0;0.006201505661010742
Mallows_md_0.2(50, 00)_1;Group_ic_0.50_0;773.0;0.032141923904418945
Mallows_md_0.2(50, 00)_1;Group_ic_0.50_1;795.0;0.01574563980102539
Mallows_md_0.2(50, 00)_1;Group_ic_0.50_2;779.0;0.010861873626708984
Mallows_md_0.2(50, 00)_1;Group_ic_0.50_3;775.0;0.013300418853759766
Mallows_md_0.2(50, 00)_1;Group_ic_0.50_4;777.0;0.036620378494262695
Mallows_md_0.2(50, 00)_1;Attributes_2D_0;987.0;0.026220321655273438
Mallows_md_0.2(50, 00)_1;Attributes_2D_1;997.0;0.008227825164794922
Mallows_md_0.2(50, 00)_1;Attributes_2D_2;1003.0;0.013165473937988281
Mallows_md_0.2(50, 00)_1;Attributes_2D_3;999.0;0.01611948013305664
Mallows_md_0.2(50, 00)_1;Attributes_2D_4;981.0;0.0305783748626709
Mallows_md_0.2(50, 00)_1;Attributes_5D_0;993.0;0.035588741302490234
Mallows_md_0.2(50, 00)_1;Attributes_5D_1;993.0;0.02099013328552246
Mallows_md_0.2(50, 00)_1;Attributes_5D_2;1009.0;0.010433673858642578
Mallows_md_0.2(50, 00)_1;Attributes_5D_3;1013.0;0.009607791900634766
Mallows_md_0.2(50, 00)_1;Attributes_5D_4;989.0;0.015122175216674805
Mallows_md_0.2(50, 00)_1;Fame_0.2_0;875.0;0.014599084854125977
Mallows_md_0.2(50, 00)_1;Fame_0.2_1;883.0;0.021919727325439453
Mallows_md_0.2(50, 00)_1;Fame_0.2_2;885.0;0.01208043098449707
Mallows_md_0.2(50, 00)_1;Fame_0.2_3;853.0;0.015389204025268555
Mallows_md_0.2(50, 00)_1;Fame_0.2_4;851.0;0.02295660972595215
Mallows_md_0.2(50, 00)_1;Fame_0.4_0;903.0;0.004636287689208984
Mallows_md_0.2(50, 00)_1;Fame_0.4_1;861.0;0.013833045959472656
Mallows_md_0.2(50, 00)_1;Fame_0.4_2;899.0;0.022968053817749023
Mallows_md_0.2(50, 00)_1;Fame_0.4_3;893.0;0.03446698188781738
Mallows_md_0.2(50, 00)_1;Fame_0.4_4;861.0;0.0710148811340332
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.05_0;1009.0;0.014191865921020508
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.05_1;967.0;0.010709047317504883
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.05_2;1001.0;0.012456655502319336
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.05_3;1029.0;0.024686574935913086
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.05_4;1027.0;0.02454829216003418
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.15_0;1057.0;0.01268768310546875
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.15_1;1029.0;0.02044534683227539
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.15_2;971.0;0.033957481384277344
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.15_3;1003.0;0.006849527359008789
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.15_4;957.0;0.012602090835571289
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.25_0;1001.0;0.009430408477783203
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.25_1;1025.0;0.050104379653930664
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.25_2;967.0;0.013222217559814453
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.25_3;963.0;0.0046656131744384766
Mallows_md_0.2(50, 00)_1;Reverse_euclidean_0.25_4;1029.0;0.017404556274414062
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.2_0;859.0;0.01809978485107422
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.2_1;863.0;0.013667821884155273
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.2_2;917.0;0.02204108238220215
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.2_3;917.0;0.012328147888183594
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.2_4;857.0;0.018706083297729492
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.4_0;873.0;0.018027782440185547
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.4_1;895.0;0.027274370193481445
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.4_2;871.0;0.003588438034057617
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.4_3;907.0;0.024053335189819336
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.4_4;869.0;0.007312297821044922
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.6_0;951.0;0.009561538696289062
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.6_1;877.0;0.028789520263671875
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.6_2;903.0;0.013283252716064453
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.6_3;857.0;0.030488252639770508
Mallows_md_0.2(50, 00)_1;Mallows_euclidean_0.6_4;939.0;0.01575636863708496
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.2_0;1001.0;0.0072307586669921875
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.2_1;1001.0;0.02214527130126953
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.2_2;995.0;0.020307064056396484
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.2_3;987.0;0.009975194931030273
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.2_4;997.0;0.008805990219116211
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.4_0;975.0;0.012096166610717773
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.4_1;957.0;0.04409670829772949
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.4_2;965.0;0.022568941116333008
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.4_3;971.0;0.017438411712646484
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.4_4;957.0;0.013058662414550781
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.6_0;979.0;0.01603078842163086
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.6_1;955.0;0.02838277816772461
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.6_2;1019.0;0.017333269119262695
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.6_3;995.0;0.02708268165588379
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.6_4;987.0;0.00803685188293457
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.8_0;1041.0;0.02405548095703125
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.8_1;973.0;0.0051152706146240234
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.8_2;981.0;0.028621912002563477
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.8_3;987.0;0.022630691528320312
Mallows_md_0.2(50, 00)_1;Norm_mallows_0.8_4;1063.0;0.06337165832519531
Mallows_md_0.2(50, 00)_1;Mallows_md_0.2_0;1253.0;0.029504060745239258
Mallows_md_0.2(50, 00)_1;Mallows_md_0.2_1;1273.0;0.024256467819213867
Mallows_md_0.2(50, 00)_1;Mallows_md_0.2_2;1323.0;0.03608894348144531
Mallows_md_0.2(50, 00)_1;Mallows_md_0.2_3;1291.0;0.02777409553527832
Mallows_md_0.2(50, 00)_1;Mallows_md_0.2_4;1277.0;0.033475399017333984
Mallows_md_0.2(50, 00)_1;Mallows_md_0.4_0;1195.0;0.007921457290649414
Mallows_md_0.2(50, 00)_1;Mallows_md_0.4_1;1179.0;0.014453649520874023
Mallows_md_0.2(50, 00)_1;Mallows_md_0.4_2;1179.0;0.03218984603881836
Mallows_md_0.2(50, 00)_1;Mallows_md_0.4_3;1179.0;0.0070343017578125
Mallows_md_0.2(50, 00)_1;Mallows_md_0.4_4;1077.0;0.016364574432373047
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6_0;969.0;0.008285045623779297
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6_1;1023.0;0.005376577377319336
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6_2;991.0;0.0186004638671875
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6_3;1077.0;0.020689010620117188
Mallows_md_0.2(50, 00)_1;Mallows_md_0.6_4;1061.0;0.02109360694885254
Mallows_md_0.2(50, 00)_2;Mallows_md_0.2(50, 00)_3;230.0;0.013839960098266602
Mallows_md_0.2(50, 00)_2;Mallows_md_0.2(50, 00)_4;221.0;0.008640050888061523
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(00, 25)_0;1309.0;0.012539148330688477
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(00, 25)_1;1354.0;0.014829158782958984
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(00, 25)_2;1310.0;0.044603824615478516
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(00, 25)_3;1284.0;0.017482995986938477
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(00, 25)_4;1270.0;0.005985736846923828
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(00, 50)_0;1480.0;0.03156852722167969
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(00, 50)_1;1460.0;0.023329496383666992
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(00, 50)_2;1446.0;0.022492408752441406
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(00, 50)_3;1460.0;0.018959999084472656
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(00, 50)_4;1473.0;0.00629734992980957
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(25, 00)_0;673.0;0.015391111373901367
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(25, 00)_1;718.0;0.028723478317260742
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(25, 00)_2;724.0;0.021389007568359375
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(25, 00)_3;714.0;0.01155996322631836
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(25, 00)_4;693.0;0.026388883590698242
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(50, 00)_0;185.0;0.020357847213745117
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(50, 00)_1;223.0;0.008765220642089844
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(50, 00)_2;218.0;0.009976625442504883
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(50, 00)_3;214.0;0.011058568954467773
Mallows_md_0.2(50, 00)_2;Mallows_md_0.4(50, 00)_4;252.0;0.03128194808959961
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(00, 25)_0;1198.0;0.00877833366394043
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(00, 25)_1;1239.0;0.019985198974609375
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(00, 25)_2;1223.0;0.026314973831176758
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(00, 25)_3;1264.0;0.005383968353271484
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(00, 25)_4;1247.0;0.03785848617553711
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(00, 50)_0;1444.0;0.011565685272216797
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(00, 50)_1;1466.0;0.02968001365661621
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(00, 50)_2;1428.0;0.004715681076049805
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(00, 50)_3;1470.0;0.03848743438720703
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(00, 50)_4;1471.0;0.012361288070678711
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(25, 00)_0;721.0;0.04064679145812988
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(25, 00)_1;662.0;0.0052869319915771484
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(25, 00)_2;664.0;0.007086753845214844
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(25, 00)_3;692.0;0.004322528839111328
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(25, 00)_4;663.0;0.014525890350341797
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(50, 00)_0;204.0;0.007130861282348633
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(50, 00)_1;216.0;0.008541345596313477
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(50, 00)_2;214.0;0.0252077579498291
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(50, 00)_3;206.0;0.027868032455444336
Mallows_md_0.2(50, 00)_2;Mallows_md_0.6(50, 00)_4;212.0;0.025254011154174805
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(00, 25)_0;1230.0;0.010032892227172852
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(00, 25)_1;1256.0;0.0174558162689209
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(00, 25)_2;1219.0;0.018362998962402344
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(00, 25)_3;1224.0;0.005070924758911133
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(00, 25)_4;1216.0;0.013257741928100586
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(00, 50)_0;1418.0;0.00882267951965332
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(00, 50)_1;1443.0;0.009661197662353516
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(00, 50)_2;1412.0;0.008010625839233398
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(00, 50)_3;1451.0;0.008811712265014648
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(00, 50)_4;1442.0;0.050487518310546875
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(25, 00)_0;672.0;0.021405935287475586
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(25, 00)_1;634.0;0.02351689338684082
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(25, 00)_2;632.0;0.054865360260009766
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(25, 00)_3;682.0;0.0067179203033447266
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(25, 00)_4;632.0;0.005663871765136719
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(50, 00)_0;246.0;0.021611928939819336
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(50, 00)_1;199.0;0.008440256118774414
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(50, 00)_2;216.0;0.01421046257019043
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(50, 00)_3;276.0;0.015023469924926758
Mallows_md_0.2(50, 00)_2;Mallows_md_0.8(50, 00)_4;203.0;0.006781816482543945
Mallows_md_0.2(50, 00)_2;Expectation_0.2_0;989.0;0.017228364944458008
Mallows_md_0.2(50, 00)_2;Expectation_0.2_1;943.0;0.005376577377319336
Mallows_md_0.2(50, 00)_2;Expectation_0.2_2;915.0;0.019028902053833008
Mallows_md_0.2(50, 00)_2;Expectation_0.2_3;961.0;0.025939464569091797
Mallows_md_0.2(50, 00)_2;Expectation_0.2_4;929.0;0.022765636444091797
Mallows_md_0.2(50, 00)_2;Expectation_0.4_0;953.0;0.010822057723999023
Mallows_md_0.2(50, 00)_2;Expectation_0.4_1;975.0;0.017574548721313477
Mallows_md_0.2(50, 00)_2;Expectation_0.4_2;977.0;0.013931989669799805
Mallows_md_0.2(50, 00)_2;Expectation_0.4_3;975.0;0.030548572540283203
Mallows_md_0.2(50, 00)_2;Expectation_0.4_4;949.0;0.019323348999023438
Mallows_md_0.2(50, 00)_2;Impartial_0;1045.0;0.01592707633972168
Mallows_md_0.2(50, 00)_2;Impartial_1;1035.0;0.02048635482788086
Mallows_md_0.2(50, 00)_2;Impartial_2;993.0;0.007757425308227539
Mallows_md_0.2(50, 00)_2;Impartial_3;969.0;0.016197681427001953
Mallows_md_0.2(50, 00)_2;Impartial_4;1029.0;0.024132728576660156
Mallows_md_0.2(50, 00)_2;Group_ic_0.25_0;1003.0;0.028615474700927734
Mallows_md_0.2(50, 00)_2;Group_ic_0.25_1;1003.0;0.012664794921875
Mallows_md_0.2(50, 00)_2;Group_ic_0.25_2;987.0;0.01588129997253418
Mallows_md_0.2(50, 00)_2;Group_ic_0.25_3;995.0;0.006528139114379883
Mallows_md_0.2(50, 00)_2;Group_ic_0.25_4;957.0;0.01279449462890625
Mallows_md_0.2(50, 00)_2;Group_ic_0.50_0;865.0;0.02743816375732422
Mallows_md_0.2(50, 00)_2;Group_ic_0.50_1;881.0;0.037592172622680664
Mallows_md_0.2(50, 00)_2;Group_ic_0.50_2;873.0;0.012396097183227539
Mallows_md_0.2(50, 00)_2;Group_ic_0.50_3;867.0;0.022604703903198242
Mallows_md_0.2(50, 00)_2;Group_ic_0.50_4;873.0;0.010799646377563477
Mallows_md_0.2(50, 00)_2;Attributes_2D_0;1013.0;0.015014886856079102
Mallows_md_0.2(50, 00)_2;Attributes_2D_1;1003.0;0.014289379119873047
Mallows_md_0.2(50, 00)_2;Attributes_2D_2;1027.0;0.011982440948486328
Mallows_md_0.2(50, 00)_2;Attributes_2D_3;1021.0;0.012847423553466797
Mallows_md_0.2(50, 00)_2;Attributes_2D_4;1025.0;0.014368772506713867
Mallows_md_0.2(50, 00)_2;Attributes_5D_0;1011.0;0.02791309356689453
Mallows_md_0.2(50, 00)_2;Attributes_5D_1;1021.0;0.0067369937896728516
Mallows_md_0.2(50, 00)_2;Attributes_5D_2;1031.0;0.026624202728271484
Mallows_md_0.2(50, 00)_2;Attributes_5D_3;1047.0;0.004693746566772461
Mallows_md_0.2(50, 00)_2;Attributes_5D_4;1023.0;0.042409658432006836
Mallows_md_0.2(50, 00)_2;Fame_0.2_0;951.0;0.008066177368164062
Mallows_md_0.2(50, 00)_2;Fame_0.2_1;953.0;0.009988546371459961
Mallows_md_0.2(50, 00)_2;Fame_0.2_2;947.0;0.023454666137695312
Mallows_md_0.2(50, 00)_2;Fame_0.2_3;931.0;0.02888941764831543
Mallows_md_0.2(50, 00)_2;Fame_0.2_4;921.0;0.013633251190185547
Mallows_md_0.2(50, 00)_2;Fame_0.4_0;945.0;0.0281679630279541
Mallows_md_0.2(50, 00)_2;Fame_0.4_1;935.0;0.01010441780090332
Mallows_md_0.2(50, 00)_2;Fame_0.4_2;957.0;0.05488300323486328
Mallows_md_0.2(50, 00)_2;Fame_0.4_3;943.0;0.017755508422851562
Mallows_md_0.2(50, 00)_2;Fame_0.4_4;931.0;0.007638692855834961
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.05_0;1027.0;0.043093204498291016
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.05_1;993.0;0.02137160301208496
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.05_2;1053.0;0.0231630802154541
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.05_3;1047.0;0.015081405639648438
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.05_4;1063.0;0.03807997703552246
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.15_0;1079.0;0.022130966186523438
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.15_1;1045.0;0.010217428207397461
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.15_2;1047.0;0.030590057373046875
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.15_3;1037.0;0.012061119079589844
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.15_4;1005.0;0.020327091217041016
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.25_0;1063.0;0.016179800033569336
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.25_1;1047.0;0.02984929084777832
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.25_2;1039.0;0.021595001220703125
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.25_3;1009.0;0.014164924621582031
Mallows_md_0.2(50, 00)_2;Reverse_euclidean_0.25_4;1059.0;0.026654958724975586
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.2_0;921.0;0.013973474502563477
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.2_1;925.0;0.030981063842773438
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.2_2;973.0;0.026439666748046875
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.2_3;961.0;0.013134241104125977
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.2_4;929.0;0.0048067569732666016
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.4_0;943.0;0.01120138168334961
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.4_1;939.0;0.02472376823425293
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.4_2;919.0;0.019038915634155273
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.4_3;969.0;0.009308576583862305
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.4_4;935.0;0.00722956657409668
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.6_0;979.0;0.02568221092224121
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.6_1;939.0;0.04305315017700195
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.6_2;941.0;0.003977298736572266
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.6_3;915.0;0.01855182647705078
Mallows_md_0.2(50, 00)_2;Mallows_euclidean_0.6_4;995.0;0.020346641540527344
Mallows_md_0.2(50, 00)_2;Norm_mallows_0.2_0;1015.0;0.01786065101623535
Mallows_md_0.2(50, 00)_2;Norm_mallows_0.2_1;1025.0;0.008685111999511719
Mallows_md_0.2(50, 00)_2;Norm_mallows_0.2_2;1017.0;0.01088261604309082
Mallows_md_0.2(50, 00)_2;Norm_mallows_0.2_3;1009.0;0.024975299835205078
Mallows_md_0.2(50, 00)_2;Norm_mallows_0.2_4;1033.0;0.008167266845703125
Mallows_md_0.2(50, 00)_2;Norm_mallows_0.4_0;1005.0;0.009251832962036133
