instance_id_1;instance_id_2;distance;time
Euclidean(25, 25)_2;Mallows_md_0.2(50, 00)_0;639.0;0.007696390151977539
Euclidean(25, 25)_2;Mallows_md_0.2(50, 00)_1;599.0;0.011211633682250977
Euclidean(25, 25)_2;Mallows_md_0.2(50, 00)_2;681.0;0.03384900093078613
Euclidean(25, 25)_2;Mallows_md_0.2(50, 00)_3;629.0;0.03115391731262207
Euclidean(25, 25)_2;Mallows_md_0.2(50, 00)_4;672.0;0.052110910415649414
Euclidean(25, 25)_2;Mallows_md_0.4(00, 25)_0;944.0;0.003621339797973633
Euclidean(25, 25)_2;Mallows_md_0.4(00, 25)_1;1007.0;0.024707555770874023
Euclidean(25, 25)_2;Mallows_md_0.4(00, 25)_2;1009.0;0.013463497161865234
Euclidean(25, 25)_2;Mallows_md_0.4(00, 25)_3;933.0;0.011207818984985352
Euclidean(25, 25)_2;Mallows_md_0.4(00, 25)_4;939.0;0.023374080657958984
Euclidean(25, 25)_2;Mallows_md_0.4(00, 50)_0;1013.0;0.009013175964355469
Euclidean(25, 25)_2;Mallows_md_0.4(00, 50)_1;1027.0;0.04122519493103027
Euclidean(25, 25)_2;Mallows_md_0.4(00, 50)_2;993.0;0.015419721603393555
Euclidean(25, 25)_2;Mallows_md_0.4(00, 50)_3;977.0;0.014595985412597656
Euclidean(25, 25)_2;Mallows_md_0.4(00, 50)_4;1008.0;0.008203506469726562
Euclidean(25, 25)_2;Mallows_md_0.4(25, 00)_0;560.0;0.02841806411743164
Euclidean(25, 25)_2;Mallows_md_0.4(25, 00)_1;549.0;0.011497259140014648
Euclidean(25, 25)_2;Mallows_md_0.4(25, 00)_2;541.0;0.01734614372253418
Euclidean(25, 25)_2;Mallows_md_0.4(25, 00)_3;493.0;0.045343875885009766
Euclidean(25, 25)_2;Mallows_md_0.4(25, 00)_4;518.0;0.032140254974365234
Euclidean(25, 25)_2;Mallows_md_0.4(50, 00)_0;680.0;0.00812983512878418
Euclidean(25, 25)_2;Mallows_md_0.4(50, 00)_1;688.0;0.027930498123168945
Euclidean(25, 25)_2;Mallows_md_0.4(50, 00)_2;647.0;0.018456459045410156
Euclidean(25, 25)_2;Mallows_md_0.4(50, 00)_3;739.0;0.013367414474487305
Euclidean(25, 25)_2;Mallows_md_0.4(50, 00)_4;667.0;0.02710247039794922
Euclidean(25, 25)_2;Mallows_md_0.6(00, 25)_0;831.0;0.02286219596862793
Euclidean(25, 25)_2;Mallows_md_0.6(00, 25)_1;888.0;0.019397497177124023
Euclidean(25, 25)_2;Mallows_md_0.6(00, 25)_2;818.0;0.022578001022338867
Euclidean(25, 25)_2;Mallows_md_0.6(00, 25)_3;871.0;0.016644954681396484
Euclidean(25, 25)_2;Mallows_md_0.6(00, 25)_4;926.0;0.015334129333496094
Euclidean(25, 25)_2;Mallows_md_0.6(00, 50)_0;921.0;0.011950969696044922
Euclidean(25, 25)_2;Mallows_md_0.6(00, 50)_1;945.0;0.01639389991760254
Euclidean(25, 25)_2;Mallows_md_0.6(00, 50)_2;939.0;0.006071805953979492
Euclidean(25, 25)_2;Mallows_md_0.6(00, 50)_3;967.0;0.02928948402404785
Euclidean(25, 25)_2;Mallows_md_0.6(00, 50)_4;936.0;0.012526273727416992
Euclidean(25, 25)_2;Mallows_md_0.6(25, 00)_0;512.0;0.0344696044921875
Euclidean(25, 25)_2;Mallows_md_0.6(25, 00)_1;489.0;0.019297361373901367
Euclidean(25, 25)_2;Mallows_md_0.6(25, 00)_2;501.0;0.04008007049560547
Euclidean(25, 25)_2;Mallows_md_0.6(25, 00)_3;497.0;0.015792131423950195
Euclidean(25, 25)_2;Mallows_md_0.6(25, 00)_4;500.0;0.007464885711669922
Euclidean(25, 25)_2;Mallows_md_0.6(50, 00)_0;651.0;0.02523970603942871
Euclidean(25, 25)_2;Mallows_md_0.6(50, 00)_1;643.0;0.008536815643310547
Euclidean(25, 25)_2;Mallows_md_0.6(50, 00)_2;679.0;0.021509170532226562
Euclidean(25, 25)_2;Mallows_md_0.6(50, 00)_3;655.0;0.02103400230407715
Euclidean(25, 25)_2;Mallows_md_0.6(50, 00)_4;665.0;0.041405439376831055
Euclidean(25, 25)_2;Mallows_md_0.8(00, 25)_0;841.0;0.02795553207397461
Euclidean(25, 25)_2;Mallows_md_0.8(00, 25)_1;881.0;0.0174868106842041
Euclidean(25, 25)_2;Mallows_md_0.8(00, 25)_2;824.0;0.02417778968811035
Euclidean(25, 25)_2;Mallows_md_0.8(00, 25)_3;875.0;0.019959449768066406
Euclidean(25, 25)_2;Mallows_md_0.8(00, 25)_4;877.0;0.003918170928955078
Euclidean(25, 25)_2;Mallows_md_0.8(00, 50)_0;935.0;0.01436471939086914
Euclidean(25, 25)_2;Mallows_md_0.8(00, 50)_1;922.0;0.030496835708618164
Euclidean(25, 25)_2;Mallows_md_0.8(00, 50)_2;935.0;0.02150273323059082
Euclidean(25, 25)_2;Mallows_md_0.8(00, 50)_3;958.0;0.006365776062011719
Euclidean(25, 25)_2;Mallows_md_0.8(00, 50)_4;941.0;0.004883527755737305
Euclidean(25, 25)_2;Mallows_md_0.8(25, 00)_0;509.0;0.0384984016418457
Euclidean(25, 25)_2;Mallows_md_0.8(25, 00)_1;497.0;0.014332771301269531
Euclidean(25, 25)_2;Mallows_md_0.8(25, 00)_2;497.0;0.014442682266235352
Euclidean(25, 25)_2;Mallows_md_0.8(25, 00)_3;487.0;0.011298656463623047
Euclidean(25, 25)_2;Mallows_md_0.8(25, 00)_4;513.0;0.027352333068847656
Euclidean(25, 25)_2;Mallows_md_0.8(50, 00)_0;647.0;0.018080949783325195
Euclidean(25, 25)_2;Mallows_md_0.8(50, 00)_1;658.0;0.009765386581420898
Euclidean(25, 25)_2;Mallows_md_0.8(50, 00)_2;663.0;0.05025148391723633
Euclidean(25, 25)_2;Mallows_md_0.8(50, 00)_3;671.0;0.02970576286315918
Euclidean(25, 25)_2;Mallows_md_0.8(50, 00)_4;666.0;0.01593327522277832
Euclidean(25, 25)_2;Expectation_0.2_0;706.0;0.023157596588134766
Euclidean(25, 25)_2;Expectation_0.2_1;720.0;0.039302825927734375
Euclidean(25, 25)_2;Expectation_0.2_2;620.0;0.021142959594726562
Euclidean(25, 25)_2;Expectation_0.2_3;692.0;0.019927978515625
Euclidean(25, 25)_2;Expectation_0.2_4;648.0;0.009858846664428711
Euclidean(25, 25)_2;Expectation_0.4_0;710.0;0.013766288757324219
Euclidean(25, 25)_2;Expectation_0.4_1;720.0;0.00971531867980957
Euclidean(25, 25)_2;Expectation_0.4_2;762.0;0.015266895294189453
Euclidean(25, 25)_2;Expectation_0.4_3;726.0;0.02181696891784668
Euclidean(25, 25)_2;Expectation_0.4_4;668.0;0.03901028633117676
Euclidean(25, 25)_2;Impartial_0;856.0;0.03896331787109375
Euclidean(25, 25)_2;Impartial_1;808.0;0.01939105987548828
Euclidean(25, 25)_2;Impartial_2;800.0;0.016358375549316406
Euclidean(25, 25)_2;Impartial_3;790.0;0.03419852256774902
Euclidean(25, 25)_2;Impartial_4;806.0;0.0327305793762207
Euclidean(25, 25)_2;Group_ic_0.25_0;702.0;0.015013694763183594
Euclidean(25, 25)_2;Group_ic_0.25_1;680.0;0.021009445190429688
Euclidean(25, 25)_2;Group_ic_0.25_2;692.0;0.005640745162963867
Euclidean(25, 25)_2;Group_ic_0.25_3;714.0;0.022182941436767578
Euclidean(25, 25)_2;Group_ic_0.25_4;690.0;0.02269577980041504
Euclidean(25, 25)_2;Group_ic_0.50_0;636.0;0.006321430206298828
Euclidean(25, 25)_2;Group_ic_0.50_1;626.0;0.009764909744262695
Euclidean(25, 25)_2;Group_ic_0.50_2;644.0;0.014364957809448242
Euclidean(25, 25)_2;Group_ic_0.50_3;670.0;0.02859210968017578
Euclidean(25, 25)_2;Group_ic_0.50_4;672.0;0.01992058753967285
Euclidean(25, 25)_2;Attributes_2D_0;730.0;0.012655019760131836
Euclidean(25, 25)_2;Attributes_2D_1;760.0;0.017801523208618164
Euclidean(25, 25)_2;Attributes_2D_2;756.0;0.022984743118286133
Euclidean(25, 25)_2;Attributes_2D_3;752.0;0.020138263702392578
Euclidean(25, 25)_2;Attributes_2D_4;772.0;0.03744196891784668
Euclidean(25, 25)_2;Attributes_5D_0;766.0;0.013333797454833984
Euclidean(25, 25)_2;Attributes_5D_1;786.0;0.011828184127807617
Euclidean(25, 25)_2;Attributes_5D_2;776.0;0.03590679168701172
Euclidean(25, 25)_2;Attributes_5D_3;788.0;0.018166780471801758
Euclidean(25, 25)_2;Attributes_5D_4;764.0;0.021318674087524414
Euclidean(25, 25)_2;Fame_0.2_0;634.0;0.010042428970336914
Euclidean(25, 25)_2;Fame_0.2_1;600.0;0.014206647872924805
Euclidean(25, 25)_2;Fame_0.2_2;590.0;0.006314516067504883
Euclidean(25, 25)_2;Fame_0.2_3;606.0;0.006316184997558594
Euclidean(25, 25)_2;Fame_0.2_4;602.0;0.04339241981506348
Euclidean(25, 25)_2;Fame_0.4_0;666.0;0.030364036560058594
Euclidean(25, 25)_2;Fame_0.4_1;608.0;0.009302377700805664
Euclidean(25, 25)_2;Fame_0.4_2;624.0;0.03405189514160156
Euclidean(25, 25)_2;Fame_0.4_3;642.0;0.020202159881591797
Euclidean(25, 25)_2;Fame_0.4_4;638.0;0.017006874084472656
Euclidean(25, 25)_2;Reverse_euclidean_0.05_0;796.0;0.03913569450378418
Euclidean(25, 25)_2;Reverse_euclidean_0.05_1;772.0;0.03181171417236328
Euclidean(25, 25)_2;Reverse_euclidean_0.05_2;804.0;0.041756391525268555
Euclidean(25, 25)_2;Reverse_euclidean_0.05_3;826.0;0.03544306755065918
Euclidean(25, 25)_2;Reverse_euclidean_0.05_4;800.0;0.008182525634765625
Euclidean(25, 25)_2;Reverse_euclidean_0.15_0;782.0;0.008803367614746094
Euclidean(25, 25)_2;Reverse_euclidean_0.15_1;822.0;0.01973867416381836
Euclidean(25, 25)_2;Reverse_euclidean_0.15_2;774.0;0.02147841453552246
Euclidean(25, 25)_2;Reverse_euclidean_0.15_3;750.0;0.017805814743041992
Euclidean(25, 25)_2;Reverse_euclidean_0.15_4;762.0;0.024748802185058594
Euclidean(25, 25)_2;Reverse_euclidean_0.25_0;806.0;0.012353658676147461
Euclidean(25, 25)_2;Reverse_euclidean_0.25_1;786.0;0.014489173889160156
Euclidean(25, 25)_2;Reverse_euclidean_0.25_2;736.0;0.005864858627319336
Euclidean(25, 25)_2;Reverse_euclidean_0.25_3;718.0;0.027887344360351562
Euclidean(25, 25)_2;Reverse_euclidean_0.25_4;828.0;0.016335487365722656
Euclidean(25, 25)_2;Mallows_euclidean_0.2_0;616.0;0.018642425537109375
Euclidean(25, 25)_2;Mallows_euclidean_0.2_1;606.0;0.009035110473632812
Euclidean(25, 25)_2;Mallows_euclidean_0.2_2;640.0;0.011189460754394531
Euclidean(25, 25)_2;Mallows_euclidean_0.2_3;642.0;0.01275944709777832
Euclidean(25, 25)_2;Mallows_euclidean_0.2_4;604.0;0.022925853729248047
Euclidean(25, 25)_2;Mallows_euclidean_0.4_0;620.0;0.013831853866577148
Euclidean(25, 25)_2;Mallows_euclidean_0.4_1;630.0;0.0107574462890625
Euclidean(25, 25)_2;Mallows_euclidean_0.4_2;644.0;0.012990236282348633
Euclidean(25, 25)_2;Mallows_euclidean_0.4_3;634.0;0.02768850326538086
Euclidean(25, 25)_2;Mallows_euclidean_0.4_4;638.0;0.00936126708984375
Euclidean(25, 25)_2;Mallows_euclidean_0.6_0;662.0;0.006811380386352539
Euclidean(25, 25)_2;Mallows_euclidean_0.6_1;686.0;0.005961418151855469
Euclidean(25, 25)_2;Mallows_euclidean_0.6_2;692.0;0.0043621063232421875
Euclidean(25, 25)_2;Mallows_euclidean_0.6_3;644.0;0.02885746955871582
Euclidean(25, 25)_2;Mallows_euclidean_0.6_4;706.0;0.022220611572265625
Euclidean(25, 25)_2;Norm_mallows_0.2_0;768.0;0.005209207534790039
Euclidean(25, 25)_2;Norm_mallows_0.2_1;780.0;0.015592336654663086
Euclidean(25, 25)_2;Norm_mallows_0.2_2;766.0;0.02941298484802246
Euclidean(25, 25)_2;Norm_mallows_0.2_3;768.0;0.017147064208984375
Euclidean(25, 25)_2;Norm_mallows_0.2_4;766.0;0.0037813186645507812
Euclidean(25, 25)_2;Norm_mallows_0.4_0;790.0;0.01948857307434082
Euclidean(25, 25)_2;Norm_mallows_0.4_1;782.0;0.01688098907470703
Euclidean(25, 25)_2;Norm_mallows_0.4_2;750.0;0.01215672492980957
Euclidean(25, 25)_2;Norm_mallows_0.4_3;760.0;0.014639616012573242
Euclidean(25, 25)_2;Norm_mallows_0.4_4;780.0;0.01140904426574707
Euclidean(25, 25)_2;Norm_mallows_0.6_0;798.0;0.020280122756958008
Euclidean(25, 25)_2;Norm_mallows_0.6_1;750.0;0.029352903366088867
Euclidean(25, 25)_2;Norm_mallows_0.6_2;804.0;0.03093886375427246
Euclidean(25, 25)_2;Norm_mallows_0.6_3;764.0;0.01523733139038086
Euclidean(25, 25)_2;Norm_mallows_0.6_4;774.0;0.009343624114990234
Euclidean(25, 25)_2;Norm_mallows_0.8_0;810.0;0.01323390007019043
Euclidean(25, 25)_2;Norm_mallows_0.8_1;792.0;0.0382075309753418
Euclidean(25, 25)_2;Norm_mallows_0.8_2;724.0;0.030459880828857422
Euclidean(25, 25)_2;Norm_mallows_0.8_3;814.0;0.02869129180908203
Euclidean(25, 25)_2;Norm_mallows_0.8_4;884.0;0.010792255401611328
Euclidean(25, 25)_2;Mallows_md_0.2_0;1070.0;0.003850221633911133
Euclidean(25, 25)_2;Mallows_md_0.2_1;1068.0;0.01701831817626953
Euclidean(25, 25)_2;Mallows_md_0.2_2;1114.0;0.008719921112060547
Euclidean(25, 25)_2;Mallows_md_0.2_3;1070.0;0.013186931610107422
Euclidean(25, 25)_2;Mallows_md_0.2_4;1066.0;0.004695892333984375
Euclidean(25, 25)_2;Mallows_md_0.4_0;1024.0;0.016028881072998047
Euclidean(25, 25)_2;Mallows_md_0.4_1;984.0;0.013563394546508789
Euclidean(25, 25)_2;Mallows_md_0.4_2;966.0;0.01997661590576172
Euclidean(25, 25)_2;Mallows_md_0.4_3;980.0;0.010769844055175781
Euclidean(25, 25)_2;Mallows_md_0.4_4;918.0;0.016643285751342773
Euclidean(25, 25)_2;Mallows_md_0.6_0;798.0;0.024711132049560547
Euclidean(25, 25)_2;Mallows_md_0.6_1;814.0;0.01753377914428711
Euclidean(25, 25)_2;Mallows_md_0.6_2;836.0;0.004972696304321289
Euclidean(25, 25)_2;Mallows_md_0.6_3;916.0;0.026011228561401367
Euclidean(25, 25)_2;Mallows_md_0.6_4;920.0;0.021616697311401367
Euclidean(25, 25)_3;Euclidean(25, 25)_4;403.0;0.010043859481811523
Euclidean(25, 25)_3;Euclidean(50, 50)_0;663.0;0.0198211669921875
Euclidean(25, 25)_3;Euclidean(50, 50)_1;661.0;0.028302431106567383
Euclidean(25, 25)_3;Euclidean(50, 50)_2;655.0;0.019175291061401367
Euclidean(25, 25)_3;Euclidean(50, 50)_3;666.0;0.01414179801940918
Euclidean(25, 25)_3;Euclidean(50, 50)_4;607.0;0.011703729629516602
Euclidean(25, 25)_3;Euclidean(75, 75)_0;930.0;0.01042795181274414
Euclidean(25, 25)_3;Euclidean(75, 75)_1;850.0;0.016300439834594727
Euclidean(25, 25)_3;Euclidean(75, 75)_2;864.0;0.009500980377197266
Euclidean(25, 25)_3;Euclidean(75, 75)_3;836.0;0.06374931335449219
Euclidean(25, 25)_3;Euclidean(75, 75)_4;930.0;0.01272130012512207
Euclidean(25, 25)_3;Mallows_md_0.2(00, 25)_0;1017.0;0.01662921905517578
Euclidean(25, 25)_3;Mallows_md_0.2(00, 25)_1;1004.0;0.022789478302001953
Euclidean(25, 25)_3;Mallows_md_0.2(00, 25)_2;1027.0;0.007727861404418945
Euclidean(25, 25)_3;Mallows_md_0.2(00, 25)_3;1027.0;0.007859230041503906
Euclidean(25, 25)_3;Mallows_md_0.2(00, 25)_4;991.0;0.015232563018798828
Euclidean(25, 25)_3;Mallows_md_0.2(00, 50)_0;1033.0;0.03186964988708496
Euclidean(25, 25)_3;Mallows_md_0.2(00, 50)_1;1018.0;0.008011341094970703
Euclidean(25, 25)_3;Mallows_md_0.2(00, 50)_2;1030.0;0.0498659610748291
Euclidean(25, 25)_3;Mallows_md_0.2(00, 50)_3;1035.0;0.015519857406616211
Euclidean(25, 25)_3;Mallows_md_0.2(00, 50)_4;1040.0;0.0065097808837890625
Euclidean(25, 25)_3;Mallows_md_0.2(25, 00)_0;554.0;0.004711151123046875
Euclidean(25, 25)_3;Mallows_md_0.2(25, 00)_1;549.0;0.007493019104003906
Euclidean(25, 25)_3;Mallows_md_0.2(25, 00)_2;554.0;0.05946803092956543
Euclidean(25, 25)_3;Mallows_md_0.2(25, 00)_3;565.0;0.013320684432983398
Euclidean(25, 25)_3;Mallows_md_0.2(25, 00)_4;558.0;0.016181230545043945
Euclidean(25, 25)_3;Mallows_md_0.2(50, 00)_0;644.0;0.010631322860717773
Euclidean(25, 25)_3;Mallows_md_0.2(50, 00)_1;624.0;0.02065753936767578
Euclidean(25, 25)_3;Mallows_md_0.2(50, 00)_2;680.0;0.005485057830810547
Euclidean(25, 25)_3;Mallows_md_0.2(50, 00)_3;666.0;0.007432699203491211
Euclidean(25, 25)_3;Mallows_md_0.2(50, 00)_4;663.0;0.03024744987487793
Euclidean(25, 25)_3;Mallows_md_0.4(00, 25)_0;935.0;0.003688335418701172
Euclidean(25, 25)_3;Mallows_md_0.4(00, 25)_1;956.0;0.009710311889648438
Euclidean(25, 25)_3;Mallows_md_0.4(00, 25)_2;986.0;0.02243828773498535
Euclidean(25, 25)_3;Mallows_md_0.4(00, 25)_3;908.0;0.013636112213134766
Euclidean(25, 25)_3;Mallows_md_0.4(00, 25)_4;926.0;0.006206989288330078
Euclidean(25, 25)_3;Mallows_md_0.4(00, 50)_0;988.0;0.010810136795043945
Euclidean(25, 25)_3;Mallows_md_0.4(00, 50)_1;990.0;0.02411365509033203
Euclidean(25, 25)_3;Mallows_md_0.4(00, 50)_2;972.0;0.03736257553100586
Euclidean(25, 25)_3;Mallows_md_0.4(00, 50)_3;952.0;0.008538007736206055
Euclidean(25, 25)_3;Mallows_md_0.4(00, 50)_4;975.0;0.03194284439086914
Euclidean(25, 25)_3;Mallows_md_0.4(25, 00)_0;501.0;0.010901689529418945
Euclidean(25, 25)_3;Mallows_md_0.4(25, 00)_1;520.0;0.023250818252563477
Euclidean(25, 25)_3;Mallows_md_0.4(25, 00)_2;504.0;0.03902149200439453
Euclidean(25, 25)_3;Mallows_md_0.4(25, 00)_3;508.0;0.013985633850097656
Euclidean(25, 25)_3;Mallows_md_0.4(25, 00)_4;481.0;0.01190495491027832
Euclidean(25, 25)_3;Mallows_md_0.4(50, 00)_0;667.0;0.03535628318786621
Euclidean(25, 25)_3;Mallows_md_0.4(50, 00)_1;703.0;0.006932735443115234
Euclidean(25, 25)_3;Mallows_md_0.4(50, 00)_2;632.0;0.021210670471191406
Euclidean(25, 25)_3;Mallows_md_0.4(50, 00)_3;710.0;0.013409137725830078
Euclidean(25, 25)_3;Mallows_md_0.4(50, 00)_4;672.0;0.004632234573364258
Euclidean(25, 25)_3;Mallows_md_0.6(00, 25)_0;810.0;0.016393661499023438
Euclidean(25, 25)_3;Mallows_md_0.6(00, 25)_1;853.0;0.01702737808227539
Euclidean(25, 25)_3;Mallows_md_0.6(00, 25)_2;811.0;0.026665210723876953
Euclidean(25, 25)_3;Mallows_md_0.6(00, 25)_3;864.0;0.029614925384521484
Euclidean(25, 25)_3;Mallows_md_0.6(00, 25)_4;901.0;0.010912895202636719
Euclidean(25, 25)_3;Mallows_md_0.6(00, 50)_0;910.0;0.018671274185180664
Euclidean(25, 25)_3;Mallows_md_0.6(00, 50)_1;946.0;0.021790504455566406
Euclidean(25, 25)_3;Mallows_md_0.6(00, 50)_2;914.0;0.020369529724121094
Euclidean(25, 25)_3;Mallows_md_0.6(00, 50)_3;948.0;0.011974334716796875
Euclidean(25, 25)_3;Mallows_md_0.6(00, 50)_4;951.0;0.02780461311340332
Euclidean(25, 25)_3;Mallows_md_0.6(25, 00)_0;479.0;0.00535273551940918
Euclidean(25, 25)_3;Mallows_md_0.6(25, 00)_1;476.0;0.012023687362670898
Euclidean(25, 25)_3;Mallows_md_0.6(25, 00)_2;506.0;0.025693655014038086
Euclidean(25, 25)_3;Mallows_md_0.6(25, 00)_3;470.0;0.04169583320617676
Euclidean(25, 25)_3;Mallows_md_0.6(25, 00)_4;471.0;0.03809642791748047
Euclidean(25, 25)_3;Mallows_md_0.6(50, 00)_0;664.0;0.020565271377563477
Euclidean(25, 25)_3;Mallows_md_0.6(50, 00)_1;628.0;0.043402910232543945
Euclidean(25, 25)_3;Mallows_md_0.6(50, 00)_2;674.0;0.009331941604614258
Euclidean(25, 25)_3;Mallows_md_0.6(50, 00)_3;662.0;0.022320270538330078
Euclidean(25, 25)_3;Mallows_md_0.6(50, 00)_4;648.0;0.021863222122192383
Euclidean(25, 25)_3;Mallows_md_0.8(00, 25)_0;802.0;0.02706766128540039
Euclidean(25, 25)_3;Mallows_md_0.8(00, 25)_1;860.0;0.0037183761596679688
Euclidean(25, 25)_3;Mallows_md_0.8(00, 25)_2;797.0;0.028180599212646484
Euclidean(25, 25)_3;Mallows_md_0.8(00, 25)_3;820.0;0.006034374237060547
Euclidean(25, 25)_3;Mallows_md_0.8(00, 25)_4;842.0;0.02209782600402832
Euclidean(25, 25)_3;Mallows_md_0.8(00, 50)_0;912.0;0.016823530197143555
Euclidean(25, 25)_3;Mallows_md_0.8(00, 50)_1;911.0;0.0183408260345459
Euclidean(25, 25)_3;Mallows_md_0.8(00, 50)_2;918.0;0.02526068687438965
Euclidean(25, 25)_3;Mallows_md_0.8(00, 50)_3;945.0;0.01750016212463379
Euclidean(25, 25)_3;Mallows_md_0.8(00, 50)_4;910.0;0.030753374099731445
Euclidean(25, 25)_3;Mallows_md_0.8(25, 00)_0;474.0;0.015101432800292969
Euclidean(25, 25)_3;Mallows_md_0.8(25, 00)_1;458.0;0.01512455940246582
Euclidean(25, 25)_3;Mallows_md_0.8(25, 00)_2;514.0;0.03805112838745117
Euclidean(25, 25)_3;Mallows_md_0.8(25, 00)_3;422.0;0.01055145263671875
Euclidean(25, 25)_3;Mallows_md_0.8(25, 00)_4;462.0;0.01215505599975586
Euclidean(25, 25)_3;Mallows_md_0.8(50, 00)_0;624.0;0.032694339752197266
Euclidean(25, 25)_3;Mallows_md_0.8(50, 00)_1;679.0;0.010721683502197266
Euclidean(25, 25)_3;Mallows_md_0.8(50, 00)_2;660.0;0.054923057556152344
Euclidean(25, 25)_3;Mallows_md_0.8(50, 00)_3;682.0;0.033002614974975586
Euclidean(25, 25)_3;Mallows_md_0.8(50, 00)_4;663.0;0.01605057716369629
Euclidean(25, 25)_3;Expectation_0.2_0;679.0;0.005396127700805664
Euclidean(25, 25)_3;Expectation_0.2_1;701.0;0.011516332626342773
Euclidean(25, 25)_3;Expectation_0.2_2;633.0;0.0312497615814209
Euclidean(25, 25)_3;Expectation_0.2_3;679.0;0.014652252197265625
Euclidean(25, 25)_3;Expectation_0.2_4;639.0;0.012543201446533203
Euclidean(25, 25)_3;Expectation_0.4_0;697.0;0.017170429229736328
Euclidean(25, 25)_3;Expectation_0.4_1;705.0;0.010367631912231445
Euclidean(25, 25)_3;Expectation_0.4_2;705.0;0.013750553131103516
Euclidean(25, 25)_3;Expectation_0.4_3;691.0;0.019524097442626953
Euclidean(25, 25)_3;Expectation_0.4_4;683.0;0.005877494812011719
Euclidean(25, 25)_3;Impartial_0;841.0;0.020401954650878906
Euclidean(25, 25)_3;Impartial_1;763.0;0.021851301193237305
Euclidean(25, 25)_3;Impartial_2;779.0;0.010938882827758789
Euclidean(25, 25)_3;Impartial_3;747.0;0.01907181739807129
Euclidean(25, 25)_3;Impartial_4;783.0;0.010717630386352539
Euclidean(25, 25)_3;Group_ic_0.25_0;697.0;0.020320653915405273
Euclidean(25, 25)_3;Group_ic_0.25_1;687.0;0.02505970001220703
Euclidean(25, 25)_3;Group_ic_0.25_2;679.0;0.013916492462158203
Euclidean(25, 25)_3;Group_ic_0.25_3;719.0;0.00670170783996582
Euclidean(25, 25)_3;Group_ic_0.25_4;699.0;0.018455982208251953
Euclidean(25, 25)_3;Group_ic_0.50_0;631.0;0.022907018661499023
Euclidean(25, 25)_3;Group_ic_0.50_1;623.0;0.011838674545288086
Euclidean(25, 25)_3;Group_ic_0.50_2;631.0;0.0317080020904541
Euclidean(25, 25)_3;Group_ic_0.50_3;669.0;0.014520883560180664
Euclidean(25, 25)_3;Group_ic_0.50_4;667.0;0.024005889892578125
Euclidean(25, 25)_3;Attributes_2D_0;727.0;0.02567887306213379
Euclidean(25, 25)_3;Attributes_2D_1;735.0;0.028119564056396484
Euclidean(25, 25)_3;Attributes_2D_2;747.0;0.005968332290649414
Euclidean(25, 25)_3;Attributes_2D_3;737.0;0.023217439651489258
Euclidean(25, 25)_3;Attributes_2D_4;745.0;0.02398681640625
Euclidean(25, 25)_3;Attributes_5D_0;743.0;0.018584251403808594
Euclidean(25, 25)_3;Attributes_5D_1;715.0;0.010784387588500977
Euclidean(25, 25)_3;Attributes_5D_2;733.0;0.015439271926879883
Euclidean(25, 25)_3;Attributes_5D_3;753.0;0.013826847076416016
Euclidean(25, 25)_3;Attributes_5D_4;729.0;0.016504764556884766
Euclidean(25, 25)_3;Fame_0.2_0;595.0;0.022026538848876953
Euclidean(25, 25)_3;Fame_0.2_1;597.0;0.025616168975830078
Euclidean(25, 25)_3;Fame_0.2_2;571.0;0.033580780029296875
Euclidean(25, 25)_3;Fame_0.2_3;581.0;0.023379087448120117
Euclidean(25, 25)_3;Fame_0.2_4;561.0;0.007611513137817383
Euclidean(25, 25)_3;Fame_0.4_0;609.0;0.023059368133544922
Euclidean(25, 25)_3;Fame_0.4_1;581.0;0.012555837631225586
Euclidean(25, 25)_3;Fame_0.4_2;619.0;0.008306741714477539
Euclidean(25, 25)_3;Fame_0.4_3;615.0;0.017510652542114258
Euclidean(25, 25)_3;Fame_0.4_4;625.0;0.024548053741455078
Euclidean(25, 25)_3;Reverse_euclidean_0.05_0;761.0;0.0209197998046875
Euclidean(25, 25)_3;Reverse_euclidean_0.05_1;785.0;0.011455297470092773
Euclidean(25, 25)_3;Reverse_euclidean_0.05_2;765.0;0.010023355484008789
Euclidean(25, 25)_3;Reverse_euclidean_0.05_3;811.0;0.02418804168701172
Euclidean(25, 25)_3;Reverse_euclidean_0.05_4;795.0;0.020232200622558594
Euclidean(25, 25)_3;Reverse_euclidean_0.15_0;775.0;0.02025604248046875
Euclidean(25, 25)_3;Reverse_euclidean_0.15_1;801.0;0.021002531051635742
Euclidean(25, 25)_3;Reverse_euclidean_0.15_2;745.0;0.01878976821899414
Euclidean(25, 25)_3;Reverse_euclidean_0.15_3;751.0;0.01648879051208496
Euclidean(25, 25)_3;Reverse_euclidean_0.15_4;731.0;0.02131485939025879
Euclidean(25, 25)_3;Reverse_euclidean_0.25_0;801.0;0.01435708999633789
Euclidean(25, 25)_3;Reverse_euclidean_0.25_1;755.0;0.01874065399169922
Euclidean(25, 25)_3;Reverse_euclidean_0.25_2;701.0;0.03469491004943848
Euclidean(25, 25)_3;Reverse_euclidean_0.25_3;721.0;0.039977312088012695
Euclidean(25, 25)_3;Reverse_euclidean_0.25_4;821.0;0.03253579139709473
Euclidean(25, 25)_3;Mallows_euclidean_0.2_0;613.0;0.004569292068481445
Euclidean(25, 25)_3;Mallows_euclidean_0.2_1;595.0;0.019716739654541016
