instance_id_1;instance_id_2;distance;time
Expectation_0.2(75, 00)_2;Mallows_md_0.6(00, 50)_3;1736.0;0.0052030086517333984
Expectation_0.2(75, 00)_2;Mallows_md_0.6(00, 50)_4;1723.0;0.004280567169189453
Expectation_0.2(75, 00)_2;Mallows_md_0.6(25, 00)_0;891.0;0.023648977279663086
Expectation_0.2(75, 00)_2;Mallows_md_0.6(25, 00)_1;798.0;0.016324520111083984
Expectation_0.2(75, 00)_2;Mallows_md_0.6(25, 00)_2;820.0;0.02742290496826172
Expectation_0.2(75, 00)_2;Mallows_md_0.6(25, 00)_3;818.0;0.016721248626708984
Expectation_0.2(75, 00)_2;Mallows_md_0.6(25, 00)_4;813.0;0.026914119720458984
Expectation_0.2(75, 00)_2;Mallows_md_0.6(50, 00)_0;336.0;0.012589693069458008
Expectation_0.2(75, 00)_2;Mallows_md_0.6(50, 00)_1;372.0;0.0047833919525146484
Expectation_0.2(75, 00)_2;Mallows_md_0.6(50, 00)_2;302.0;0.016188859939575195
Expectation_0.2(75, 00)_2;Mallows_md_0.6(50, 00)_3;330.0;0.010406494140625
Expectation_0.2(75, 00)_2;Mallows_md_0.6(50, 00)_4;374.0;0.012106657028198242
Expectation_0.2(75, 00)_2;Mallows_md_0.8(00, 25)_0;1454.0;0.01962423324584961
Expectation_0.2(75, 00)_2;Mallows_md_0.8(00, 25)_1;1460.0;0.0145721435546875
Expectation_0.2(75, 00)_2;Mallows_md_0.8(00, 25)_2;1449.0;0.018645763397216797
Expectation_0.2(75, 00)_2;Mallows_md_0.8(00, 25)_3;1448.0;0.0198667049407959
Expectation_0.2(75, 00)_2;Mallows_md_0.8(00, 25)_4;1452.0;0.022472143173217773
Expectation_0.2(75, 00)_2;Mallows_md_0.8(00, 50)_0;1690.0;0.007628679275512695
Expectation_0.2(75, 00)_2;Mallows_md_0.8(00, 50)_1;1703.0;0.015816450119018555
Expectation_0.2(75, 00)_2;Mallows_md_0.8(00, 50)_2;1692.0;0.008995532989501953
Expectation_0.2(75, 00)_2;Mallows_md_0.8(00, 50)_3;1715.0;0.013840675354003906
Expectation_0.2(75, 00)_2;Mallows_md_0.8(00, 50)_4;1712.0;0.010738134384155273
Expectation_0.2(75, 00)_2;Mallows_md_0.8(25, 00)_0;846.0;0.01650071144104004
Expectation_0.2(75, 00)_2;Mallows_md_0.8(25, 00)_1;818.0;0.008122920989990234
Expectation_0.2(75, 00)_2;Mallows_md_0.8(25, 00)_2;772.0;0.015297889709472656
Expectation_0.2(75, 00)_2;Mallows_md_0.8(25, 00)_3;860.0;0.03988218307495117
Expectation_0.2(75, 00)_2;Mallows_md_0.8(25, 00)_4;796.0;0.014181137084960938
Expectation_0.2(75, 00)_2;Mallows_md_0.8(50, 00)_0;354.0;0.015515804290771484
Expectation_0.2(75, 00)_2;Mallows_md_0.8(50, 00)_1;315.0;0.02305769920349121
Expectation_0.2(75, 00)_2;Mallows_md_0.8(50, 00)_2;320.0;0.019684314727783203
Expectation_0.2(75, 00)_2;Mallows_md_0.8(50, 00)_3;270.0;0.018406152725219727
Expectation_0.2(75, 00)_2;Mallows_md_0.8(50, 00)_4;337.0;0.016867637634277344
Expectation_0.2(75, 00)_2;Expectation_0.2_0;1165.0;0.023438692092895508
Expectation_0.2(75, 00)_2;Expectation_0.2_1;1159.0;0.014282941818237305
Expectation_0.2(75, 00)_2;Expectation_0.2_2;1165.0;0.02748894691467285
Expectation_0.2(75, 00)_2;Expectation_0.2_3;1165.0;0.005302906036376953
Expectation_0.2(75, 00)_2;Expectation_0.2_4;1159.0;0.04336214065551758
Expectation_0.2(75, 00)_2;Expectation_0.4_0;1177.0;0.027491331100463867
Expectation_0.2(75, 00)_2;Expectation_0.4_1;1175.0;0.03380846977233887
Expectation_0.2(75, 00)_2;Expectation_0.4_2;1167.0;0.004767656326293945
Expectation_0.2(75, 00)_2;Expectation_0.4_3;1163.0;0.02338552474975586
Expectation_0.2(75, 00)_2;Expectation_0.4_4;1159.0;0.017606258392333984
Expectation_0.2(75, 00)_2;Impartial_0;1189.0;0.0197906494140625
Expectation_0.2(75, 00)_2;Impartial_1;1169.0;0.013974428176879883
Expectation_0.2(75, 00)_2;Impartial_2;1193.0;0.016606569290161133
Expectation_0.2(75, 00)_2;Impartial_3;1175.0;0.005371570587158203
Expectation_0.2(75, 00)_2;Impartial_4;1181.0;0.024687528610229492
Expectation_0.2(75, 00)_2;Group_ic_0.25_0;1171.0;0.022063732147216797
Expectation_0.2(75, 00)_2;Group_ic_0.25_1;1167.0;0.034848690032958984
Expectation_0.2(75, 00)_2;Group_ic_0.25_2;1159.0;0.009776830673217773
Expectation_0.2(75, 00)_2;Group_ic_0.25_3;1189.0;0.015846729278564453
Expectation_0.2(75, 00)_2;Group_ic_0.25_4;1173.0;0.03302955627441406
Expectation_0.2(75, 00)_2;Group_ic_0.50_0;1161.0;0.026033878326416016
Expectation_0.2(75, 00)_2;Group_ic_0.50_1;1155.0;0.019263744354248047
Expectation_0.2(75, 00)_2;Group_ic_0.50_2;1161.0;0.027064085006713867
Expectation_0.2(75, 00)_2;Group_ic_0.50_3;1161.0;0.017992258071899414
Expectation_0.2(75, 00)_2;Group_ic_0.50_4;1163.0;0.01615118980407715
Expectation_0.2(75, 00)_2;Attributes_2D_0;1161.0;0.031242847442626953
Expectation_0.2(75, 00)_2;Attributes_2D_1;1167.0;0.00842428207397461
Expectation_0.2(75, 00)_2;Attributes_2D_2;1161.0;0.04193902015686035
Expectation_0.2(75, 00)_2;Attributes_2D_3;1165.0;0.0444943904876709
Expectation_0.2(75, 00)_2;Attributes_2D_4;1163.0;0.012647390365600586
Expectation_0.2(75, 00)_2;Attributes_5D_0;1165.0;0.03205609321594238
Expectation_0.2(75, 00)_2;Attributes_5D_1;1167.0;0.014272928237915039
Expectation_0.2(75, 00)_2;Attributes_5D_2;1163.0;0.028582096099853516
Expectation_0.2(75, 00)_2;Attributes_5D_3;1169.0;0.03141379356384277
Expectation_0.2(75, 00)_2;Attributes_5D_4;1165.0;0.024645090103149414
Expectation_0.2(75, 00)_2;Fame_0.2_0;1155.0;0.011983871459960938
Expectation_0.2(75, 00)_2;Fame_0.2_1;1157.0;0.009198427200317383
Expectation_0.2(75, 00)_2;Fame_0.2_2;1157.0;0.028051376342773438
Expectation_0.2(75, 00)_2;Fame_0.2_3;1155.0;0.030437231063842773
Expectation_0.2(75, 00)_2;Fame_0.2_4;1155.0;0.011284828186035156
Expectation_0.2(75, 00)_2;Fame_0.4_0;1159.0;0.038149356842041016
Expectation_0.2(75, 00)_2;Fame_0.4_1;1155.0;0.020509004592895508
Expectation_0.2(75, 00)_2;Fame_0.4_2;1155.0;0.026343107223510742
Expectation_0.2(75, 00)_2;Fame_0.4_3;1155.0;0.008645057678222656
Expectation_0.2(75, 00)_2;Fame_0.4_4;1155.0;0.017932891845703125
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.05_0;1165.0;0.03450894355773926
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.05_1;1171.0;0.021787405014038086
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.05_2;1187.0;0.03139829635620117
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.05_3;1179.0;0.03733658790588379
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.05_4;1181.0;0.03532123565673828
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.15_0;1183.0;0.04297900199890137
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.15_1;1193.0;0.012917757034301758
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.15_2;1199.0;0.0208437442779541
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.15_3;1193.0;0.021689653396606445
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.15_4;1155.0;0.01268315315246582
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.25_0;1179.0;0.018096446990966797
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.25_1;1167.0;0.015923261642456055
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.25_2;1191.0;0.011628866195678711
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.25_3;1171.0;0.027832508087158203
Expectation_0.2(75, 00)_2;Reverse_euclidean_0.25_4;1191.0;0.007152557373046875
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.2_0;1155.0;0.03515291213989258
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.2_1;1157.0;0.007290840148925781
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.2_2;1155.0;0.03836822509765625
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.2_3;1155.0;0.01910257339477539
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.2_4;1157.0;0.01571035385131836
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.4_0;1155.0;0.017290830612182617
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.4_1;1157.0;0.018140077590942383
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.4_2;1157.0;0.03127312660217285
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.4_3;1155.0;0.03590798377990723
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.4_4;1157.0;0.027789592742919922
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.6_0;1163.0;0.013090848922729492
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.6_1;1159.0;0.014236688613891602
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.6_2;1161.0;0.005536317825317383
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.6_3;1165.0;0.014225006103515625
Expectation_0.2(75, 00)_2;Mallows_euclidean_0.6_4;1165.0;0.010047197341918945
Expectation_0.2(75, 00)_2;Norm_mallows_0.2_0;1169.0;0.0470738410949707
Expectation_0.2(75, 00)_2;Norm_mallows_0.2_1;1163.0;0.018854141235351562
Expectation_0.2(75, 00)_2;Norm_mallows_0.2_2;1159.0;0.03206205368041992
Expectation_0.2(75, 00)_2;Norm_mallows_0.2_3;1163.0;0.01780533790588379
Expectation_0.2(75, 00)_2;Norm_mallows_0.2_4;1165.0;0.018559932708740234
Expectation_0.2(75, 00)_2;Norm_mallows_0.4_0;1167.0;0.013915777206420898
Expectation_0.2(75, 00)_2;Norm_mallows_0.4_1;1165.0;0.00640559196472168
Expectation_0.2(75, 00)_2;Norm_mallows_0.4_2;1159.0;0.016654491424560547
Expectation_0.2(75, 00)_2;Norm_mallows_0.4_3;1165.0;0.03607535362243652
Expectation_0.2(75, 00)_2;Norm_mallows_0.4_4;1169.0;0.016402244567871094
Expectation_0.2(75, 00)_2;Norm_mallows_0.6_0;1163.0;0.038814544677734375
Expectation_0.2(75, 00)_2;Norm_mallows_0.6_1;1163.0;0.03627514839172363
Expectation_0.2(75, 00)_2;Norm_mallows_0.6_2;1175.0;0.014078855514526367
Expectation_0.2(75, 00)_2;Norm_mallows_0.6_3;1173.0;0.0075991153717041016
Expectation_0.2(75, 00)_2;Norm_mallows_0.6_4;1167.0;0.019110679626464844
Expectation_0.2(75, 00)_2;Norm_mallows_0.8_0;1163.0;0.022534608840942383
Expectation_0.2(75, 00)_2;Norm_mallows_0.8_1;1173.0;0.027849197387695312
Expectation_0.2(75, 00)_2;Norm_mallows_0.8_2;1161.0;0.009982109069824219
Expectation_0.2(75, 00)_2;Norm_mallows_0.8_3;1187.0;0.007024049758911133
Expectation_0.2(75, 00)_2;Norm_mallows_0.8_4;1177.0;0.014495372772216797
Expectation_0.2(75, 00)_2;Mallows_md_0.2_0;1291.0;0.009782552719116211
Expectation_0.2(75, 00)_2;Mallows_md_0.2_1;1293.0;0.019106149673461914
Expectation_0.2(75, 00)_2;Mallows_md_0.2_2;1305.0;0.0115509033203125
Expectation_0.2(75, 00)_2;Mallows_md_0.2_3;1285.0;0.009859085083007812
Expectation_0.2(75, 00)_2;Mallows_md_0.2_4;1283.0;0.009574174880981445
Expectation_0.2(75, 00)_2;Mallows_md_0.4_0;1227.0;0.007733345031738281
Expectation_0.2(75, 00)_2;Mallows_md_0.4_1;1227.0;0.03219008445739746
Expectation_0.2(75, 00)_2;Mallows_md_0.4_2;1239.0;0.030376672744750977
Expectation_0.2(75, 00)_2;Mallows_md_0.4_3;1237.0;0.010258197784423828
Expectation_0.2(75, 00)_2;Mallows_md_0.4_4;1209.0;0.01847052574157715
Expectation_0.2(75, 00)_2;Mallows_md_0.6_0;1199.0;0.015537023544311523
Expectation_0.2(75, 00)_2;Mallows_md_0.6_1;1181.0;0.016939640045166016
Expectation_0.2(75, 00)_2;Mallows_md_0.6_2;1187.0;0.005266666412353516
Expectation_0.2(75, 00)_2;Mallows_md_0.6_3;1209.0;0.01809406280517578
Expectation_0.2(75, 00)_2;Mallows_md_0.6_4;1195.0;0.0264437198638916
Expectation_0.2(75, 00)_3;Expectation_0.2(75, 00)_4;72.0;0.007604122161865234
Expectation_0.2(75, 00)_3;Expectation_0.2(25, 25)_0;897.0;0.011263847351074219
Expectation_0.2(75, 00)_3;Expectation_0.2(25, 25)_1;868.0;0.03528571128845215
Expectation_0.2(75, 00)_3;Expectation_0.2(25, 25)_2;848.0;0.04203152656555176
Expectation_0.2(75, 00)_3;Expectation_0.2(25, 25)_3;885.0;0.013905048370361328
Expectation_0.2(75, 00)_3;Expectation_0.2(25, 25)_4;894.0;0.041680097579956055
Expectation_0.2(75, 00)_3;Expectation_0.2(50, 50)_0;287.0;0.012970924377441406
Expectation_0.2(75, 00)_3;Expectation_0.2(50, 50)_1;362.0;0.0047414302825927734
Expectation_0.2(75, 00)_3;Expectation_0.2(50, 50)_2;305.0;0.02189016342163086
Expectation_0.2(75, 00)_3;Expectation_0.2(50, 50)_3;312.0;0.006547451019287109
Expectation_0.2(75, 00)_3;Expectation_0.2(50, 50)_4;295.0;0.023672103881835938
Expectation_0.2(75, 00)_3;Expectation_0.2(75, 75)_0;82.0;0.03529953956604004
Expectation_0.2(75, 00)_3;Expectation_0.2(75, 75)_1;84.0;0.016068220138549805
Expectation_0.2(75, 00)_3;Expectation_0.2(75, 75)_2;96.0;0.013584613800048828
Expectation_0.2(75, 00)_3;Expectation_0.2(75, 75)_3;73.0;0.019534587860107422
Expectation_0.2(75, 00)_3;Expectation_0.2(75, 75)_4;99.0;0.012891769409179688
Expectation_0.2(75, 00)_3;Euclidean(00, 25)_0;1376.0;0.009728431701660156
Expectation_0.2(75, 00)_3;Euclidean(00, 25)_1;1372.0;0.03360557556152344
Expectation_0.2(75, 00)_3;Euclidean(00, 25)_2;1369.0;0.010196685791015625
Expectation_0.2(75, 00)_3;Euclidean(00, 25)_3;1387.0;0.024313688278198242
Expectation_0.2(75, 00)_3;Euclidean(00, 25)_4;1392.0;0.07316946983337402
Expectation_0.2(75, 00)_3;Euclidean(00, 50)_0;1659.0;0.010628223419189453
Expectation_0.2(75, 00)_3;Euclidean(00, 50)_1;1681.0;0.03143143653869629
Expectation_0.2(75, 00)_3;Euclidean(00, 50)_2;1626.0;0.015921354293823242
Expectation_0.2(75, 00)_3;Euclidean(00, 50)_3;1623.0;0.03324484825134277
Expectation_0.2(75, 00)_3;Euclidean(00, 50)_4;1622.0;0.04501032829284668
Expectation_0.2(75, 00)_3;Euclidean(00, 75)_0;1932.0;0.009339332580566406
Expectation_0.2(75, 00)_3;Euclidean(00, 75)_1;1956.0;0.013225317001342773
Expectation_0.2(75, 00)_3;Euclidean(00, 75)_2;1913.0;0.011798381805419922
Expectation_0.2(75, 00)_3;Euclidean(00, 75)_3;1912.0;0.02190566062927246
Expectation_0.2(75, 00)_3;Euclidean(00, 75)_4;1915.0;0.019024133682250977
Expectation_0.2(75, 00)_3;Euclidean(25, 00)_0;728.0;0.030643224716186523
Expectation_0.2(75, 00)_3;Euclidean(25, 00)_1;738.0;0.025338411331176758
Expectation_0.2(75, 00)_3;Euclidean(25, 00)_2;768.0;0.014665365219116211
Expectation_0.2(75, 00)_3;Euclidean(25, 00)_3;793.0;0.04671001434326172
Expectation_0.2(75, 00)_3;Euclidean(25, 00)_4;729.0;0.05316758155822754
Expectation_0.2(75, 00)_3;Euclidean(50, 00)_0;229.0;0.022792339324951172
Expectation_0.2(75, 00)_3;Euclidean(50, 00)_1;277.0;0.025600194931030273
Expectation_0.2(75, 00)_3;Euclidean(50, 00)_2;273.0;0.018268823623657227
Expectation_0.2(75, 00)_3;Euclidean(50, 00)_3;262.0;0.01224517822265625
Expectation_0.2(75, 00)_3;Euclidean(50, 00)_4;272.0;0.013243913650512695
Expectation_0.2(75, 00)_3;Euclidean(75, 00)_0;80.0;0.012253522872924805
Expectation_0.2(75, 00)_3;Euclidean(75, 00)_1;78.0;0.0035572052001953125
Expectation_0.2(75, 00)_3;Euclidean(75, 00)_2;72.0;0.029665470123291016
Expectation_0.2(75, 00)_3;Euclidean(75, 00)_3;52.0;0.011572599411010742
Expectation_0.2(75, 00)_3;Euclidean(75, 00)_4;76.0;0.012976884841918945
Expectation_0.2(75, 00)_3;Euclidean(25, 25)_0;942.0;0.02582859992980957
Expectation_0.2(75, 00)_3;Euclidean(25, 25)_1;844.0;0.025953054428100586
Expectation_0.2(75, 00)_3;Euclidean(25, 25)_2;835.0;0.013763666152954102
Expectation_0.2(75, 00)_3;Euclidean(25, 25)_3;846.0;0.01848602294921875
Expectation_0.2(75, 00)_3;Euclidean(25, 25)_4;913.0;0.011595010757446289
Expectation_0.2(75, 00)_3;Euclidean(50, 50)_0;263.0;0.019799232482910156
Expectation_0.2(75, 00)_3;Euclidean(50, 50)_1;309.0;0.008068084716796875
Expectation_0.2(75, 00)_3;Euclidean(50, 50)_2;301.0;0.017024517059326172
Expectation_0.2(75, 00)_3;Euclidean(50, 50)_3;406.0;0.025281190872192383
Expectation_0.2(75, 00)_3;Euclidean(50, 50)_4;349.0;0.0320582389831543
Expectation_0.2(75, 00)_3;Euclidean(75, 75)_0;100.0;0.0199735164642334
Expectation_0.2(75, 00)_3;Euclidean(75, 75)_1;74.0;0.014665365219116211
Expectation_0.2(75, 00)_3;Euclidean(75, 75)_2;52.0;0.022696256637573242
Expectation_0.2(75, 00)_3;Euclidean(75, 75)_3;104.0;0.01126718521118164
Expectation_0.2(75, 00)_3;Euclidean(75, 75)_4;94.0;0.006551265716552734
Expectation_0.2(75, 00)_3;Mallows_md_0.2(00, 25)_0;1505.0;0.008771419525146484
Expectation_0.2(75, 00)_3;Mallows_md_0.2(00, 25)_1;1510.0;0.013517379760742188
Expectation_0.2(75, 00)_3;Mallows_md_0.2(00, 25)_2;1527.0;0.019289255142211914
Expectation_0.2(75, 00)_3;Mallows_md_0.2(00, 25)_3;1541.0;0.016386985778808594
Expectation_0.2(75, 00)_3;Mallows_md_0.2(00, 25)_4;1491.0;0.006124258041381836
Expectation_0.2(75, 00)_3;Mallows_md_0.2(00, 50)_0;1733.0;0.006341218948364258
Expectation_0.2(75, 00)_3;Mallows_md_0.2(00, 50)_1;1718.0;0.020641088485717773
Expectation_0.2(75, 00)_3;Mallows_md_0.2(00, 50)_2;1702.0;0.00908517837524414
Expectation_0.2(75, 00)_3;Mallows_md_0.2(00, 50)_3;1715.0;0.017542600631713867
Expectation_0.2(75, 00)_3;Mallows_md_0.2(00, 50)_4;1708.0;0.008677482604980469
Expectation_0.2(75, 00)_3;Mallows_md_0.2(25, 00)_0;862.0;0.008711099624633789
Expectation_0.2(75, 00)_3;Mallows_md_0.2(25, 00)_1;929.0;0.005523204803466797
Expectation_0.2(75, 00)_3;Mallows_md_0.2(25, 00)_2;916.0;0.019110679626464844
Expectation_0.2(75, 00)_3;Mallows_md_0.2(25, 00)_3;867.0;0.007184028625488281
Expectation_0.2(75, 00)_3;Mallows_md_0.2(25, 00)_4;904.0;0.028340578079223633
Expectation_0.2(75, 00)_3;Mallows_md_0.2(50, 00)_0;362.0;0.006567478179931641
Expectation_0.2(75, 00)_3;Mallows_md_0.2(50, 00)_1;422.0;0.04536700248718262
Expectation_0.2(75, 00)_3;Mallows_md_0.2(50, 00)_2;318.0;0.006278276443481445
Expectation_0.2(75, 00)_3;Mallows_md_0.2(50, 00)_3;318.0;0.004215240478515625
Expectation_0.2(75, 00)_3;Mallows_md_0.2(50, 00)_4;349.0;0.006940364837646484
Expectation_0.2(75, 00)_3;Mallows_md_0.4(00, 25)_0;1457.0;0.008546829223632812
Expectation_0.2(75, 00)_3;Mallows_md_0.4(00, 25)_1;1492.0;0.009945869445800781
Expectation_0.2(75, 00)_3;Mallows_md_0.4(00, 25)_2;1472.0;0.030671119689941406
Expectation_0.2(75, 00)_3;Mallows_md_0.4(00, 25)_3;1458.0;0.011020183563232422
Expectation_0.2(75, 00)_3;Mallows_md_0.4(00, 25)_4;1462.0;0.031043291091918945
Expectation_0.2(75, 00)_3;Mallows_md_0.4(00, 50)_0;1714.0;0.009896039962768555
Expectation_0.2(75, 00)_3;Mallows_md_0.4(00, 50)_1;1696.0;0.01897907257080078
Expectation_0.2(75, 00)_3;Mallows_md_0.4(00, 50)_2;1696.0;0.01515507698059082
Expectation_0.2(75, 00)_3;Mallows_md_0.4(00, 50)_3;1682.0;0.00841069221496582
Expectation_0.2(75, 00)_3;Mallows_md_0.4(00, 50)_4;1695.0;0.030470848083496094
Expectation_0.2(75, 00)_3;Mallows_md_0.4(25, 00)_0;807.0;0.02358245849609375
Expectation_0.2(75, 00)_3;Mallows_md_0.4(25, 00)_1;858.0;0.012562990188598633
Expectation_0.2(75, 00)_3;Mallows_md_0.4(25, 00)_2;842.0;0.02957439422607422
Expectation_0.2(75, 00)_3;Mallows_md_0.4(25, 00)_3;818.0;0.014051675796508789
Expectation_0.2(75, 00)_3;Mallows_md_0.4(25, 00)_4;875.0;0.023105144500732422
Expectation_0.2(75, 00)_3;Mallows_md_0.4(50, 00)_0;321.0;0.018432140350341797
Expectation_0.2(75, 00)_3;Mallows_md_0.4(50, 00)_1;271.0;0.018027305603027344
Expectation_0.2(75, 00)_3;Mallows_md_0.4(50, 00)_2;364.0;0.04087686538696289
Expectation_0.2(75, 00)_3;Mallows_md_0.4(50, 00)_3;288.0;0.00599980354309082
Expectation_0.2(75, 00)_3;Mallows_md_0.4(50, 00)_4;298.0;0.0167844295501709
Expectation_0.2(75, 00)_3;Mallows_md_0.6(00, 25)_0;1402.0;0.031273603439331055
Expectation_0.2(75, 00)_3;Mallows_md_0.6(00, 25)_1;1395.0;0.02506279945373535
Expectation_0.2(75, 00)_3;Mallows_md_0.6(00, 25)_2;1415.0;0.011083841323852539
Expectation_0.2(75, 00)_3;Mallows_md_0.6(00, 25)_3;1430.0;0.03255796432495117
Expectation_0.2(75, 00)_3;Mallows_md_0.6(00, 25)_4;1457.0;0.008738040924072266
Expectation_0.2(75, 00)_3;Mallows_md_0.6(00, 50)_0;1660.0;0.016621112823486328
Expectation_0.2(75, 00)_3;Mallows_md_0.6(00, 50)_1;1688.0;0.009406089782714844
Expectation_0.2(75, 00)_3;Mallows_md_0.6(00, 50)_2;1638.0;0.017032384872436523
Expectation_0.2(75, 00)_3;Mallows_md_0.6(00, 50)_3;1702.0;0.020656824111938477
Expectation_0.2(75, 00)_3;Mallows_md_0.6(00, 50)_4;1681.0;0.024205684661865234
Expectation_0.2(75, 00)_3;Mallows_md_0.6(25, 00)_0;873.0;0.012174606323242188
Expectation_0.2(75, 00)_3;Mallows_md_0.6(25, 00)_1;760.0;0.009547710418701172
Expectation_0.2(75, 00)_3;Mallows_md_0.6(25, 00)_2;814.0;0.008246183395385742
Expectation_0.2(75, 00)_3;Mallows_md_0.6(25, 00)_3;790.0;0.014482498168945312
Expectation_0.2(75, 00)_3;Mallows_md_0.6(25, 00)_4;777.0;0.00543665885925293
Expectation_0.2(75, 00)_3;Mallows_md_0.6(50, 00)_0;320.0;0.028705596923828125
Expectation_0.2(75, 00)_3;Mallows_md_0.6(50, 00)_1;364.0;0.014937162399291992
Expectation_0.2(75, 00)_3;Mallows_md_0.6(50, 00)_2;280.0;0.014888525009155273
Expectation_0.2(75, 00)_3;Mallows_md_0.6(50, 00)_3;304.0;0.014553308486938477
Expectation_0.2(75, 00)_3;Mallows_md_0.6(50, 00)_4;350.0;0.03138899803161621
Expectation_0.2(75, 00)_3;Mallows_md_0.8(00, 25)_0;1412.0;0.01721024513244629
Expectation_0.2(75, 00)_3;Mallows_md_0.8(00, 25)_1;1424.0;0.02753615379333496
Expectation_0.2(75, 00)_3;Mallows_md_0.8(00, 25)_2;1405.0;0.012636423110961914
Expectation_0.2(75, 00)_3;Mallows_md_0.8(00, 25)_3;1416.0;0.010072708129882812
Expectation_0.2(75, 00)_3;Mallows_md_0.8(00, 25)_4;1432.0;0.012810945510864258
Expectation_0.2(75, 00)_3;Mallows_md_0.8(00, 50)_0;1646.0;0.027984619140625
Expectation_0.2(75, 00)_3;Mallows_md_0.8(00, 50)_1;1671.0;0.008470535278320312
Expectation_0.2(75, 00)_3;Mallows_md_0.8(00, 50)_2;1652.0;0.045352935791015625
Expectation_0.2(75, 00)_3;Mallows_md_0.8(00, 50)_3;1663.0;0.007529735565185547
Expectation_0.2(75, 00)_3;Mallows_md_0.8(00, 50)_4;1662.0;0.021377086639404297
Expectation_0.2(75, 00)_3;Mallows_md_0.8(25, 00)_0;824.0;0.0202484130859375
Expectation_0.2(75, 00)_3;Mallows_md_0.8(25, 00)_1;782.0;0.010702371597290039
Expectation_0.2(75, 00)_3;Mallows_md_0.8(25, 00)_2;778.0;0.01809859275817871
Expectation_0.2(75, 00)_3;Mallows_md_0.8(25, 00)_3;820.0;0.03025531768798828
Expectation_0.2(75, 00)_3;Mallows_md_0.8(25, 00)_4;794.0;0.030083656311035156
Expectation_0.2(75, 00)_3;Mallows_md_0.8(50, 00)_0;342.0;0.024988651275634766
Expectation_0.2(75, 00)_3;Mallows_md_0.8(50, 00)_1;317.0;0.008337020874023438
Expectation_0.2(75, 00)_3;Mallows_md_0.8(50, 00)_2;294.0;0.02375197410583496
Expectation_0.2(75, 00)_3;Mallows_md_0.8(50, 00)_3;242.0;0.021867990493774414
Expectation_0.2(75, 00)_3;Mallows_md_0.8(50, 00)_4;345.0;0.007349967956542969
Expectation_0.2(75, 00)_3;Expectation_0.2_0;1129.0;0.01223301887512207
Expectation_0.2(75, 00)_3;Expectation_0.2_1;1115.0;0.027951717376708984
Expectation_0.2(75, 00)_3;Expectation_0.2_2;1109.0;0.02258586883544922
Expectation_0.2(75, 00)_3;Expectation_0.2_3;1111.0;0.011400222778320312
Expectation_0.2(75, 00)_3;Expectation_0.2_4;1111.0;0.008132219314575195
Expectation_0.2(75, 00)_3;Expectation_0.4_0;1131.0;0.028881549835205078
Expectation_0.2(75, 00)_3;Expectation_0.4_1;1153.0;0.01674938201904297
Expectation_0.2(75, 00)_3;Expectation_0.4_2;1119.0;0.009308815002441406
Expectation_0.2(75, 00)_3;Expectation_0.4_3;1127.0;0.012736320495605469
Expectation_0.2(75, 00)_3;Expectation_0.4_4;1125.0;0.008056402206420898
Expectation_0.2(75, 00)_3;Impartial_0;1161.0;0.0037522315979003906
Expectation_0.2(75, 00)_3;Impartial_1;1151.0;0.03399181365966797
Expectation_0.2(75, 00)_3;Impartial_2;1157.0;0.02020263671875
Expectation_0.2(75, 00)_3;Impartial_3;1135.0;0.010616064071655273
Expectation_0.2(75, 00)_3;Impartial_4;1147.0;0.01776599884033203
Expectation_0.2(75, 00)_3;Group_ic_0.25_0;1123.0;0.010549068450927734
Expectation_0.2(75, 00)_3;Group_ic_0.25_1;1117.0;0.024608373641967773
Expectation_0.2(75, 00)_3;Group_ic_0.25_2;1113.0;0.03452491760253906
Expectation_0.2(75, 00)_3;Group_ic_0.25_3;1159.0;0.03758716583251953
Expectation_0.2(75, 00)_3;Group_ic_0.25_4;1135.0;0.01781940460205078
